file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
dog/girl2_dog083.jpg,204.25117,150.8889,0.14998665,207.04948000000002,144.70923,0.21593517,207.87346000000002,155.06769,0.20230901,203.93594,141.20125,0.17523924,205.19786000000002,158.34953000000002,0.22998461,181.24486000000002,135.34738000000002,0.20829636,192.18278999999998,165.56868,0.32760500000000004,212.9043,117.887474,0.35885116,209.88661000000002,171.80481,0.22630587,216.51872000000003,121.3953,0.33195388,269.711,177.0385,0.18013984,133.89539,136.07478,0.46644643,134.78636,163.87608,0.47298303,207.24,141.59247,0.13236489999999998,203.42,168.05232,0.3684829,273.89276,151.77246,0.6694536999999999,272.6598,176.93909,0.4542593,2,dog
dog/girl2_dog085.jpg,196.07273999999998,151.24472,0.14221832,201.88661000000002,145.10733000000002,0.12548885,198.81516000000002,157.09052,0.108159065,195.52778999999998,142.66823,0.11385989,190.92914,160.6788,0.10079059,172.52812,137.10727,0.20433769,184.57398999999998,164.71225,0.19330242,213.45482,126.79467,0.35070083,201.52481,171.65285,0.20147493,222.87607000000003,135.29822,0.116389185,270.8372,176.81153999999998,0.19081968,134.32058999999998,137.49272,0.44580087,134.14807,165.02705,0.3938199,215.00797000000003,143.75185,0.15046054,208.15743999999998,170.47563,0.41077313,274.23502,151.25493,0.6315329000000001,272.9629,176.19847,0.50915015,2,dog
dog/girl2_dog087.jpg,218.63292,160.2195,0.30537359999999997,218.55386000000001,154.91925,0.24650693,218.29411000000002,161.46947,0.40570614,208.7293,150.90543,0.25230712,210.51497,164.54315,0.35372096,195.18379,141.7109,0.35156786,196.57379,170.78178,0.43335629,229.15451000000002,142.2002,0.35867548,223.94382000000002,177.08305,0.3466714,271.1125,148.3052,0.23760417,270.60956,176.64507,0.28333122,131.4435,141.94456,0.55972755,131.6951,166.05577,0.35654974,217.71635,142.8419,0.09333151599999999,208.53415,173.15231,0.25475127,274.42856,151.34341,0.5173675999999999,274.1543,176.42838999999998,0.45214040000000005,2,dog
dog/girl2_dog088.jpg,218.10385,161.19312,0.30628872,218.9013,155.03554,0.23543715,218.29594,162.9927,0.34450585,211.29047000000003,149.72847,0.29876990000000003,210.1256,169.45103,0.28882504,199.10027,142.25601,0.32955396,195.38011,172.25366,0.38616693,229.08782999999997,142.31386,0.33639407,224.51656,179.36484,0.27659570000000006,271.39172,148.14615,0.20433071,270.29514,177.33938999999998,0.30917072,131.60103999999998,143.56409,0.63908255,133.55743,168.32363999999998,0.4281904,215.61983999999998,142.18861,0.12013301,200.11983999999998,174.24661,0.28846717,274.04547,150.61281,0.501029,273.30994,176.82538,0.5217895,2,dog
dog/girl2_dog090.jpg,215.76154,161.33443,0.26591045,216.43326000000002,155.82195,0.18523678,216.34302999999997,163.13597,0.3141172,210.23642999999998,151.03603999999999,0.14842531,209.78307999999998,169.15701,0.2711159,196.70985,143.68132,0.47127524,193.69537,173.82924,0.38647687,223.38515,142.1652,0.26173255,219.04105,182.44179,0.19830770000000003,271.79712,147.82832,0.14905724,269.33774,177.15091,0.22229168,132.9594,145.3483,0.5294821,135.09656999999999,170.60643000000002,0.3676511,214.29308999999998,143.82199,0.08838284,200.50288,176.29813000000001,0.28826725,273.02646,149.77953,0.41700003,272.11026,176.37196,0.5458053,2,dog
dog/girl2_dog091.jpg,213.96912000000003,164.5956,0.26638590000000006,214.53877000000003,160.79541,0.35147268,214.30705,167.7407,0.31340837,208.93419,157.70781000000002,0.21750167,207.7265,174.08856,0.29209559999999996,198.80118000000002,146.8709,0.41577518,190.26308999999998,174.85606,0.33291090000000007,224.42772999999997,145.11876999999998,0.19835746,216.22104,187.67354,0.39895076,272.04857999999996,147.78685,0.21090099,270.6353,177.53346000000002,0.27390206,134.20567,147.045,0.5105364,134.24321,172.76831,0.35222697,214.29901,146.8812,0.16817304,204.41011,178.23604,0.23809195,274.24606,149.83067,0.35740554,274.24658,176.71646,0.42403275,2,dog
dog/girl2_dog093.jpg,206.15384,172.41928000000001,0.15732569,210.63936,167.01651,0.16045254,208.71849,175.34457,0.14833403,206.5346,159.75449,0.14222714,201.20163,178.47574,0.23104360000000002,191.4908,150.02777,0.45305634,179.0162,178.43161,0.21592864,222.18079,147.55145,0.11055332400000001,214.4327,194.20578,0.31850436,272.62784,148.05832,0.13099158,218.82393,190.01393000000002,0.31921875,133.84735,147.97498000000002,0.22279339999999997,137.14456,177.92595,0.15387365,209.50799999999998,148.14508,0.21336266,214.35141000000002,179.14438,0.17724594,275.21625,150.24832,0.31208843,277.40587999999997,176.5395,0.36116692,2,dog
dog/girl2_dog094.jpg,202.88925,177.79825,0.120841086,208.0385,176.24745,0.10253623,212.56805,184.55238,0.18873987,199.71677,163.82228,0.08779377,206.07428000000002,183.71317,0.28769314,191.15567,151.71016,0.22368494,175.855,181.32039,0.1405105,214.03659,148.43289,0.048314154000000005,212.84248,198.06685,0.37088892,273.04727,146.73383,0.14619145,217.73341000000002,193.20613,0.28755844,133.07513,148.12425,0.41382440000000004,133.8792,178.71205,0.25652736,209.12851,150.80954,0.21275738,214.25867000000002,179.48479,0.24306109999999997,276.3994,148.97988999999998,0.5857079000000001,278.33838,176.64633,0.5313171,2,dog
dog/girl2_dog095.jpg,210.4087,178.99048,0.19647619,212.20787,177.18579,0.1648894,215.17006,185.31644,0.23596929999999997,204.8809,171.96382,0.13784412,206.58296,185.3559,0.32535344,199.43898000000002,152.65121000000002,0.46720257,185.0008,183.54721,0.21549958,221.59837000000002,149.88454,0.0753665,213.34177000000003,200.07123,0.33102676,274.48938,146.56732,0.20028302,220.79712999999998,197.75307,0.40688986,132.0698,151.38008,0.34952188,132.49675,179.47122,0.2703933,212.92282000000003,152.05423000000002,0.20608366,213.31226,179.78136,0.21229362,277.08325,148.87407,0.6669109000000001,279.1404,176.16586,0.51085913,2,dog
dog/girl2_dog100.jpg,207.35304,182.9588,0.14161503,210.15707,188.06927,0.17770675,210.88777000000002,190.58899,0.20032534,200.13197,183.7888,0.15796915,200.38618,194.81258,0.2729594,198.9928,154.99014,0.34234548,179.31871,194.21143999999998,0.14310217,217.13272,171.61983999999998,0.05935645,212.82079,214.11899,0.44083130000000004,221.93129,208.97762,0.17148459,219.74124,209.79474,0.34977737,131.44716,153.44756999999998,0.3031153,129.79688000000002,183.03316999999998,0.30978706,206.75898999999998,153.0997,0.34521502,213.58472999999998,179.19613999999999,0.20468462,274.0304,145.13689,0.26980752,281.27932999999996,172.47961,0.32598390000000005,2,dog
dog/girl2_dog101.jpg,209.63141000000002,188.22058,0.16188347,211.18217,189.49052,0.19273499,210.84472999999997,193.25836,0.22373754,203.34998000000002,189.34875,0.20545697,200.1608,198.11043999999998,0.38709712,184.50276000000002,173.76645,0.15239644,177.85887,200.01285,0.20722255,216.42574,170.68849,0.06780872,211.32938,216.7814,0.35303190000000007,224.14536,210.34927000000002,0.20120847,222.32991,211.43102000000002,0.35555255,132.1217,154.9856,0.2817614,129.28003999999999,183.35273999999998,0.2557606,207.55128,152.89833000000002,0.35234606,210.99194,179.53436000000002,0.20666084,276.65552,143.74934,0.49676067,280.72787,170.94171,0.37192264,2,dog
dog/girl2_dog103.jpg,206.66231000000002,192.86526,0.20276815,206.05705,194.5189,0.22939137,206.3641,195.19736,0.25331447,197.58435,196.6719,0.2501036,196.36363,199.27942,0.29920936,175.62027,186.70952,0.12435061,169.27203,203.66606000000002,0.21784642,196.48413,171.66173,0.04536268,209.57764,218.38622999999998,0.30535066,227.12982000000002,215.10667,0.16648671,225.60967999999997,217.52947999999998,0.24760839999999998,132.22531,157.08158999999998,0.26505238,133.63603,176.34349,0.17876968,209.44861,152.72015,0.37986457,216.3381,181.12294,0.16233504,274.82645,141.84515,0.40318543,278.83304,167.61336,0.33152459999999995,2,dog
dog/girl2_dog105.jpg,190.34938,201.7639,0.21323311,192.87951999999999,200.99715,0.18695262,192.72708,200.7399,0.20260406,183.4649,202.00916999999998,0.23409459,180.47404,202.92322,0.24941632,164.71922,206.11008,0.40209570000000006,161.43643,205.86946,0.30954182,201.10841000000002,181.14902,0.06633943,204.43376,218.10402000000002,0.2625946,222.16841000000002,219.45631,0.25175852,224.07967000000002,219.5683,0.23306099,136.82788,162.27556,0.17940083,137.56923999999998,175.17784,0.15055901,210.29686,153.56621,0.43163090000000004,216.34464,181.56616,0.28961307,274.14224,138.52608,0.44883475,276.29352,164.25945,0.26397234,2,dog
dog/girl2_dog107.jpg,189.72006000000002,200.14838999999998,0.25986847,192.65121000000002,203.44891,0.24871525,192.70221,199.67,0.28967994,184.08257,208.24693,0.27808356,181.7543,199.6168,0.23868117,163.18669,212.61617,0.38009309999999996,160.65797,189.9252,0.19788912,202.13953,221.55077000000003,0.49110258,208.54701,175.87961,0.12914762,223.15666000000002,223.89162000000002,0.32180554,211.64789,182.27958999999998,0.06844580000000001,141.32211,178.43033,0.14562252,141.0476,165.01326,0.13911912,211.97777999999997,177.99718000000001,0.26553577,205.12373,157.33699,0.36179203,271.67184,160.553,0.41421270000000004,272.41257,135.3788,0.38110570000000005,2,dog
dog/girl2_dog111.jpg,183.07509,209.6947,0.34579402,183.61389,210.98203999999998,0.3566823,183.77293,211.21931,0.27458397,175.90872,214.9257,0.22312802,174.02248,215.96822000000003,0.29413962,167.54782,213.71146000000002,0.21924382,162.57363999999998,213.72777000000002,0.22080229999999998,205.93248,188.59247,0.23385257,199.57873999999998,227.75275,0.4461987,219.98312,192.5538,0.36875749999999996,227.25185,231.21031000000002,0.547615,136.52477,175.02261000000001,0.31941074,136.08215,169.74217,0.28672206,211.12028999999998,176.44711,0.16992688,202.32022,156.85097,0.49517170000000005,265.8743,152.19937,0.57853776,265.3053,127.31761000000002,0.54690033,2,dog
dog/girl3_dog025.jpg,259.0253,191.70238,0.43564183,256.572,194.79666,0.3406302,255.95408999999998,193.77116,0.43402144,242.16132000000002,192.35449,0.37101424,241.44418,187.34063999999998,0.5024653,218.73206000000002,180.05698999999998,0.26715505,228.45868,165.00441,0.36470872,254.81512,154.83502,0.16739264,254.59651000000002,152.63237,0.5322316999999999,276.57684,162.04927,0.4396929,277.9842,161.18393,0.59867376,168.87395,138.86296000000002,0.21926746,177.12975,122.32364,0.16331583,174.57547,125.05402,0.21391162,184.24053999999998,111.072624,0.13812226,190.91472,138.42189,0.23302037,166.06187,78.079414,0.23667660000000001,2,dog
dog/girl3_dog026.jpg,257.85764,192.20387,0.40065596,255.81746,194.8572,0.33133954,254.73567000000003,193.92248999999998,0.40025827,242.60426,190.11217,0.2800863,240.99427999999997,184.82593,0.47216016,222.8833,176.65701,0.13682175,230.9743,161.76921000000002,0.20186564,247.80669,172.35308999999998,0.033217132,254.57677,152.81331,0.35850167,276.61273,160.66588000000002,0.39464512,277.5967,160.17899,0.66077423,168.77696,134.74792,0.10793266,179.12326000000002,120.41993000000001,0.11542272599999999,178.87677,127.89283,0.14829788,204.18675,105.96661,0.06723544,178.01027,119.25378,0.047911793,167.87814,75.93535,0.29496348,2,dog
dog/girl3_dog027.jpg,252.98977999999997,183.73763,0.32148838,251.81465,188.8992,0.3311804,247.32728999999998,186.32123,0.26531327,235.90807,184.08592,0.37367904,231.76307999999997,181.40489,0.40668324,218.47263999999998,166.4573,0.19162396,213.72707999999997,160.68718,0.29608762,253.83371,151.77026,0.23899004,250.62346000000002,149.06284,0.32680514,278.08057,159.95233000000002,0.45066887,278.16806,158.2057,0.45792902,164.61141999999998,109.770256,0.17056072,172.10341,106.33745,0.14691842,182.57672,112.73696000000001,0.08064845,190.26225,123.78505,0.18116796,186.44247,98.135216,0.054899454,179.29002,69.9307,0.2718875,2,dog
dog/girl3_dog028.jpg,249.23937999999998,180.05106999999998,0.23558569,249.24032999999997,185.81023000000002,0.24666172,246.1404,182.26605,0.28460497,235.3732,179.75325,0.32903844,231.39287000000002,173.7649,0.39557815,215.55747999999997,162.56686000000002,0.1653991,215.72312999999997,151.36116,0.19789400000000001,255.50192,148.97127,0.31422812,254.58165,148.0106,0.31566918,278.8161,158.09044,0.4103090999999999,279.8344,157.5871,0.5356593000000001,161.20763,102.8866,0.12118709,165.65971000000002,100.867134,0.14534962,146.17096,116.97967,0.21497524,163.73135,120.38186999999999,0.20621759,173.02893,66.78505,0.18453434,174.49493,69.58459,0.29806703,2,dog
dog/girl3_dog057.jpg,235.88911000000002,150.92043,0.21599290000000002,233.36837999999997,150.82555,0.16786036,234.01662000000002,146.26842,0.13512677,223.78902000000002,151.20653000000001,0.26710707,229.08667000000003,140.19406,0.14682922,216.9498,156.23349,0.16727316,230.35915,122.02866000000002,0.16655716,235.52282999999997,160.04086,0.24262261,259.70583999999997,121.454994,0.50715095,270.37408,168.01016,0.3438698,289.2219,132.2548,0.40215984,179.19737,132.30138,0.07047245,185.43423,122.73951000000001,0.09105772,155.25243999999998,111.362946,0.29372686,154.96153,111.6279,0.28587157,180.21478000000002,134.50032,0.046709716,191.92389,130.65004,0.029893875,2,dog
dog/girl3_dog062.jpg,252.68443,142.7822,0.4206312,252.79306,146.97949,0.40997666,254.69468999999998,140.33456,0.34856766,239.56637999999998,147.35945,0.44401214,244.49627999999998,130.46953,0.41441602,223.315,154.46584,0.5406085,227.38299999999998,118.67712399999999,0.36622304,243.62695,164.55321999999998,0.38533586,255.64755,117.24255,0.6981361999999999,270.35522000000003,166.97914,0.51684266,282.88013,129.25826999999998,0.6078183000000001,156.25808999999998,124.89912,0.43988335,157.54294,105.07916000000002,0.39763459999999995,146.60953,116.95991000000001,0.38604593,168.03433,97.221,0.2741433,163.84822,95.41114,0.30988547,164.53525,90.43854499999999,0.41736865,2,dog
dog/girl3_dog072.jpg,239.89606,136.28699,0.40420794,239.91806,139.89755,0.31451675,242.3964,132.69734,0.38100559999999994,230.8747,144.51003,0.34365264,231.29471,126.58279399999999,0.23476306,215.47276000000002,153.63211,0.41709065,218.71014,118.54991000000001,0.3648901,238.03813,161.37405,0.39060915,243.40107999999998,115.03261599999999,0.7015511999999999,262.644,162.02585,0.62547123,270.05532999999997,122.01552,0.71312207,156.25027,139.02518,0.15220553,152.69872,114.44306999999999,0.3125587,190.94891,169.77257,0.18608156,141.07732,111.77582,0.24804336,150.40948,145.11899,0.08852556,169.8163,124.24049,0.07140949,2,dog
dog/girl3_dog074.jpg,233.0403,137.13753,0.29801428,234.6182,140.1831,0.24994543,236.44676,133.19034,0.28970927,223.54495,145.654,0.38481516,226.31255,128.25377,0.2797935,213.62807999999998,154.18367,0.39615859999999997,213.11845,118.643906,0.31531096,233.74107,160.65446,0.41469195,239.40544,114.72853,0.6644522,260.60376,160.98412,0.6196026,268.05457,121.65887,0.7216429,157.19351,147.29817,0.19155627,154.74036999999998,126.99546000000001,0.27331334,117.19263500000001,144.90048000000002,0.08652419,137.03136999999998,118.44022,0.2777748,143.18546,162.01418999999999,0.033048182999999995,169.42638,123.27362,0.11538019999999999,2,dog
dog/girl3_dog075.jpg,230.6768,137.58931,0.28978914,232.26292,141.47357,0.29533327,232.74196,133.76076,0.21918458,226.21912000000003,146.62282,0.37584922,227.95062000000001,128.32535,0.22054189999999999,216.34944,158.65138000000002,0.49668968,215.101,118.931854,0.41578925,231.96895,162.11427,0.32940283,239.31956,116.223335,0.495726,259.3192,161.88881999999998,0.5776146,266.35254,120.26108,0.67037785,153.81873000000002,165.12991,0.10520828,155.05879,137.25406,0.13272420000000001,120.81102,182.39821,0.17022502,146.01256,121.161705,0.17773652,174.9638,137.07169,0.18649381,171.07776,128.81773,0.3358342,2,dog
dog/girl3_dog077.jpg,235.6987,138.84552,0.33768195,236.01812999999999,140.58716,0.33701003,237.07863999999998,135.1755,0.3707103,221.61789,145.66992,0.29318458,225.32307000000003,128.82977,0.25829887,209.42123,156.34926000000002,0.38195646,212.24067999999997,118.63308,0.33664262,229.18707,161.82646,0.48610854,236.35007000000002,115.4157,0.55169827,258.1163,160.79291,0.69972926,263.74033,120.17795,0.6687983000000001,153.80275,143.23505,0.29988727,154.6648,123.84635,0.36847672,122.47728000000001,141.48077,0.14268062,161.48778000000001,123.7134,0.10459548,143.6045,155.52905,0.08137065,160.60927,125.39823,0.11151141,2,dog
dog/girl3_dog081.jpg,218.92795,138.80074,0.22960126,219.51442999999998,143.36033999999998,0.25151476,219.9484,137.16153,0.18127763,215.62099999999998,148.58075,0.24534699999999998,219.738,132.03947,0.18688387,212.69008,157.30391,0.28578407,211.27638,119.37722,0.26388353,222.12524,161.20932,0.24881869999999998,231.59712000000002,117.64303999999998,0.41858006,252.14892999999998,160.42373999999998,0.38751358,258.33307,119.98338999999999,0.51447827,160.8231,162.36221,0.1064567,159.7309,139.88782,0.14098427,121.73455,168.55225,0.11397809,158.41963,133.90618999999998,0.08484885,144.41113,169.33264,0.052117646,164.8891,132.17885,0.18381038,2,dog
dog/girl3_dog082.jpg,218.70657000000003,139.0384,0.19911787,224.67542999999998,142.19629,0.26082849999999996,213.53562999999997,136.78531999999998,0.0751414,214.53822000000002,146.50938,0.31568256,212.91893,131.0367,0.12494849999999999,204.57126,157.73181,0.32469016,206.53937,120.07862,0.25628442,221.77178999999998,160.59169,0.39819479999999996,230.46962000000002,116.37165,0.52045196,251.36527999999998,161.00441,0.51804334,257.5666,119.27333,0.59241116,157.42209,165.77316000000002,0.035140187,157.33106999999998,148.2719,0.051116705,150.40285,179.44771,0.03990084,130.76299,127.51153000000001,0.19593427,147.22757,174.8749,0.03927034,162.06528,134.19205,0.11406848,2,dog
dog/girl3_dog086.jpg,203.66736,140.50739,0.13912895,197.04218999999998,143.58241,0.101314485,204.67308,138.7464,0.15247592,203.4131,145.96812,0.15070903,204.3227,135.70311,0.06776616,200.82584,153.90216,0.16661865,206.84166000000002,124.812225,0.12468815,218.92535,161.10323,0.2584502,226.20432000000002,117.92283,0.30995244,247.11182000000002,160.43774,0.42563903,253.68802000000002,120.48408500000001,0.42313809999999996,148.88818,157.2691,0.094616205,154.28865,150.22101,0.09289178,157.50412,137.11833000000001,0.10533047,159.44031999999999,132.2599,0.14471853,181.57986,144.41006000000002,0.13321817,163.77487,133.18196,0.34213236,2,dog
dog/girl3_dog088.jpg,201.58882,146.8108,0.095085055,206.78114,148.83122,0.15409315,178.17737,143.93475,0.050394148,159.84032,155.10828999999998,0.05299008,165.63759,151.43983,0.030045778,158.59528,171.98247,0.0343332,167.34093000000001,133.38553000000002,0.08642229400000001,218.18819,162.61101000000002,0.20679703,223.70805,118.454765,0.31290233,246.00089,160.92564,0.38350725,252.24045,120.12907,0.5471434000000001,136.39137,162.66536000000002,0.1326662,136.60251,150.27025,0.12749687,144.05397,140.17033,0.040909797000000005,157.63995,133.97556,0.11061486599999999,184.35643000000002,148.1576,0.08488169,183.91179,143.66357,0.087465286,2,dog
dog/girl3_dog090.jpg,205.34651000000002,143.5312,0.08383268,206.14203999999998,146.36981,0.12587637,206.1446,139.38875,0.06605524,209.21242,149.93651,0.26642109999999997,203.82971,135.6016,0.058538884000000006,195.27945,159.95119,0.13543186,199.25925,125.60198999999999,0.10256985,216.67392,162.88426,0.1789122,221.61835,118.64361000000001,0.44844833,245.0674,161.21039,0.37676459999999995,250.77632000000003,120.29336,0.5456386,149.34981000000002,171.47493,0.042726487,149.76277,158.7702,0.06350881,168.15046999999998,150.05983999999998,0.040071607,172.65533,149.54723,0.06483281,195.05525,156.20176999999998,0.06524861,194.19576,153.3107,0.06430629,2,dog
dog/girl3_dog092.jpg,200.80821,143.91963,0.11918643,201.24026,148.23346,0.16559911,201.18443,141.12243999999998,0.11120546,208.11674,151.3069,0.29878932,198.59953000000002,133.53093,0.06341824,195.71861,161.99875,0.21391976,203.00725,125.203094,0.13496333,217.16332999999997,165.25287,0.31103736,219.45332000000002,118.6524,0.5113310000000001,245.04414,161.74933000000001,0.45600465,248.98077,119.87656000000001,0.54755986,144.88153,162.89491,0.06541860000000001,150.83292,148.66055,0.08913547,123.68598999999999,141.96642,0.16266191,137.80933000000002,138.42691000000002,0.11864367,161.69138,144.52028,0.2788738,163.3168,137.06699,0.33014458,2,dog
dog/girl3_dog094.jpg,212.92712000000003,140.94919,0.19438136,213.97415,144.4243,0.2200686,214.42162000000002,137.38934,0.10505974,209.91742999999997,150.68272,0.28624338,210.06886,131.89713999999998,0.09950328,197.59293,160.67184,0.22882548,203.1626,124.94658000000001,0.20162567,219.87523,165.69429,0.4437571,220.01346,119.24696000000002,0.55592835,245.37507999999997,162.0208,0.49718788,247.87129,120.69167,0.6044625,142.70834,158.1635,0.03767985,143.8758,144.12689,0.067156285,121.840546,141.85487,0.18118015,151.87056,137.54898,0.11042464,158.29756,146.37175,0.27207112,158.67468,139.61638,0.30795500000000003,2,dog
dog/girl3_dog095.jpg,213.25801,142.59444,0.24045369,214.1003,145.13701,0.23771274,214.58028,138.83247,0.12144384,208.80919,151.05539,0.36408725,209.66118,133.3839,0.13188455,197.47417,158.8654,0.22151092,202.04422,125.21203999999999,0.24257115,221.35162000000003,165.45618000000002,0.36240178,219.79099,119.87143999999999,0.53874195,245.39444,162.24671999999998,0.46098974,247.47099999999998,120.865776,0.59374636,142.68646,158.40816999999998,0.054056108,143.80516,143.61616999999998,0.09304019999999999,120.66337,145.6906,0.12143323,140.072,140.5531,0.056717634,160.72586,145.72311000000002,0.2266458,158.03808999999998,141.51549,0.21687281,2,dog
dog/girl3_dog096.jpg,209.14735,143.65501,0.24719349,210.56377,148.45401,0.274926,210.33597000000003,141.11076,0.17480305,206.20737,152.30858,0.27957016,207.03083999999998,134.76418,0.13458565,197.28467,160.48082,0.2576116,201.64816000000002,125.64076999999999,0.21741089,219.98987000000002,165.7549,0.50114554,218.92403,120.64381399999999,0.68625414,244.99147000000002,162.02184,0.503839,247.08441000000002,120.80981000000001,0.53091687,132.8326,154.68385,0.07581383,139.30812,142.88744,0.15942597,115.1736,150.09438,0.11117017,121.59679399999999,141.213,0.16638365,103.24053,162.88216,0.039390862,152.72275,139.00247,0.16903952,2,dog
dog/girl3_dog100.jpg,212.73325,143.18198999999998,0.26977205,211.4714,147.90717,0.17902854,211.4738,140.45546000000002,0.12165502,208.65437,152.0569,0.35689723,209.27768,135.31625,0.14361069,196.17221,161.1304,0.2691005,198.37518,127.30814,0.16390829999999998,219.07915,166.02034,0.6089354,217.72195,121.90458000000001,0.4771936,242.88075,162.50682,0.51904696,245.87997000000001,122.34005,0.42150742,75.714935,170.43573,0.16319871,136.822,144.8368,0.056082785,117.06218999999999,154.01099,0.11278081,117.90520500000001,146.40639,0.15275705,157.10388,149.03723,0.11813965400000001,156.14243000000002,141.15741,0.13009328,2,dog
dog/girl3_dog102.jpg,208.07272,145.23433,0.15193325,208.82956000000001,145.95657,0.14566836,209.46675,140.95981,0.09411648,201.93181,150.6838,0.22525403,203.5343,136.45293,0.05952087,191.59361,165.51077,0.19136581,196.29842,141.09807,0.082327306,214.55261000000002,165.21515,0.3031885,217.68471,121.04603,0.30208045,242.56873,163.11786999999998,0.40626857,244.55139,121.83013999999999,0.28294754,164.4734,181.48361,0.054882467000000004,163.21086,162.57245,0.044061095,194.94945,163.87506000000002,0.03520444,196.82762,154.36575,0.03324613,163.20047,148.4174,0.11600399,164.49767,144.86261000000002,0.20890033,2,dog
dog/guy1_dog028.jpg,100.51415,152.54408,0.52052116,99.827225,156.49469,0.7230063,99.61782,155.60403,0.7604208,89.889565,158.15114,0.663097,90.23238,156.20706,0.71018505,75.054924,149.87158,0.76750064,78.28059,133.86998,0.7731376999999999,106.73279,153.41418000000002,0.7042866,117.880554,131.63953,0.7839808000000001,134.40524,167.60773999999998,0.8370550999999999,146.65076000000002,148.58893,0.693313,38.00736,89.948105,0.8763619,38.936085,80.30039000000001,0.85229784,92.173775,71.71979499999999,0.84681237,92.17769,61.81406,0.7228485,115.94775,34.530215999999996,0.82308877,116.68275,24.866673000000002,0.9000984000000001,2,dog
dog/guy1_dog030.jpg,102.80385,143.64876999999998,0.64378035,102.464485,147.27518999999998,0.7509455,102.58156,145.41743,0.67066455,93.37462,149.17725,0.55127263,94.0826,147.0984,0.6661756,76.61440999999999,144.11043,0.7587215,81.22303000000001,127.89856999999999,0.54247457,108.08488,149.85715,0.5722313,119.00498999999999,126.44805,0.8420030000000001,134.36282,166.3729,0.7990376,146.02252,145.4051,0.80269575,36.693886,84.2995,0.7428741,36.442665000000005,75.46656999999999,0.9031372,87.88468,65.28501999999999,0.7208265,87.04138,56.160336,0.8591353999999999,114.51102,35.180058,0.89744854,117.20466599999999,24.474337,0.800059,2,dog
dog/guy1_dog032.jpg,106.14523,133.72203000000002,0.5447898,106.91411000000001,137.5178,0.66347855,107.38077,135.48737,0.69864553,98.57557,141.35608,0.7215007,98.881424,137.37527,0.6280238,81.14765,139.74013,0.74214625,84.28267,121.45448,0.606594,109.46537,147.9444,0.71719253,120.97855,124.41791,0.81562877,134.55678,167.50533000000001,0.6780589,146.00775,144.07953999999998,0.8318546,35.959164,81.92882,0.78363657,35.333290000000005,72.63584,0.89024246,87.71429,63.858692000000005,0.82058114,87.7884,54.159195,0.74137896,115.43511000000001,37.64472,0.90644825,117.32665,27.279732,0.7073685000000001,2,dog
dog/guy1_dog034.jpg,108.95801999999999,127.55041999999999,0.5427049,109.848076,130.10626000000002,0.51775247,111.565475,128.87495,0.50137746,103.093925,136.8448,0.60129666,104.57674399999999,130.41087,0.5819484,87.26139,137.23935,0.66749984,90.59517,117.3187,0.69429004,111.66323999999999,149.86722,0.78068966,122.50443999999999,124.08911,0.82677734,134.90791000000002,171.00044,0.8031545999999999,145.82988,144.88687,0.86338675,36.047096,84.385826,0.8572351999999999,36.116673,71.8357,0.83892685,87.21261,64.890625,0.7132059000000001,87.405876,55.02803,0.73964393,116.76686000000001,39.960392,0.722463,119.568596,29.962132,0.8419554,2,dog
dog/guy1_dog040.jpg,116.31468999999998,132.70772,0.52225506,118.8853,135.23317,0.5554856,119.67876000000001,133.46477,0.49258184,110.91413999999999,141.32664,0.5491145000000001,113.19928999999999,132.96747,0.51312554,92.10914,148.41368,0.6963885999999999,95.90477,121.42378000000001,0.67998195,118.77053000000001,164.06683,0.73571706,126.83108500000002,133.92082,0.56527853,139.97621,183.53027,0.7614193,147.14944,152.73988,0.8560761,40.067085,96.299706,0.9078295,41.060615999999996,80.92900999999999,0.7597065,89.266975,80.37898,0.8493039000000001,89.26496,67.73427,0.8396101999999999,120.23073000000001,59.128815,0.8309224000000001,122.56922,48.52198,0.9147105,2,dog
dog/guy1_dog041.jpg,119.00945,135.18607,0.48644435,120.229805,137.49794,0.47410697,121.27174,135.15233,0.58390266,113.32323999999998,142.25763,0.54850405,114.99758999999999,134.88075,0.55856484,93.66143000000001,151.70302,0.68377435,97.52799,123.3629,0.7411709,120.38951000000002,167.29158,0.84507096,127.799774,136.00313,0.6990221999999999,141.18419,186.42107,0.8011982,148.49143999999998,154.63995,0.73455405,38.727641999999996,98.73881999999999,0.84155107,39.788185,84.750984,0.78260106,88.157364,83.35927,0.7912859,87.55400999999999,70.18465400000001,0.8962368000000001,120.13148500000001,62.319219999999994,0.8223978000000001,122.67248500000001,50.66032,0.8819653000000001,2,dog
